parola,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa
greco,0.3289827579742257,0.12126037401976122,0.1234158009566921,0.2974161526986553,0.09387318816008987,0.2509619113419642,0.39175112900800474,0.48360860679107814
green_screen,0.29397415001947885,0.27431309281646804,0.24481503387775208,0.24513406117794775,0.21604870935372006,0.4485948377619182,0.6806348436866578,0.8539862197211927
gretto,0.04150313834969104,0.4216644185715399,0.9060985912434151,0.35720081757428684,0.8714280748195495,0.1155163488792686,0.14459064430513863,0.10561714410862443
gridare,0.4393183325553558,0.4151282200820595,0.8042991159343958,0.4496100081596305,0.3322566094311846,0.15799842269872363,0.6847544317165919,0.2931224084755486
grido,0.40662167296492935,0.5806621602732144,0.9006395598529868,0.8697748966087981,0.41738328422467763,0.21192361723008946,0.7387616141224196,0.15199792816392185
grigio,0.12769463145168314,0.8392517544925988,0.366509460539302,0.49473325405742097,0.3909499627091436,0.0820935383618048,0.15768293851049672,0.1222780038664336
grigiore,0.06436120140706328,0.9276955204759927,0.6503982207247088,0.36481812934152835,0.25680206840323644,0.10236986187589651,0.16432399872597897,0.32090545019921635
grintoso,0.8130536052421371,0.1241039271838425,0.22889554953280772,0.17057237841518547,0.07769147877970634,0.6699152399497263,0.6765089750040355,0.5507704830552734
grosso,0.3498126096959339,0.3717861341241923,0.41150609331113414,0.6794329790282623,0.5162950213040219,0.4772146169370626,0.6423602369493302,0.48587477250260924
grossolano,0.03110354512154964,0.40476166389921636,0.5951097124512075,0.1665193653776459,0.43622049400525903,0.042905264683959374,0.1224848909111187,0.056064821546950375
grotta,0.3426807689421972,0.1903981467669393,0.2771966146486357,0.48334991132645433,0.24333104772586103,0.3966518945300331,0.6315357177777411,0.7607772804982863
gruppo,0.7147828420078799,0.07286796800885588,0.05693104410057131,0.09761895596601752,0.04125099057588597,0.7581569667766461,0.34739179686849986,0.7509675108499102
guadagnare,0.9129050788971068,0.08559706714768976,0.0758925917915292,0.19979644115534329,0.08577329430112847,0.6915322347870808,0.4695771025129003,0.9080372461902857
guadagno,0.6795109922971071,0.0819088816421385,0.08002833532472724,0.12507102873536413,0.057398366076857846,0.5293239498956661,0.6222769040292018,0.8362855969344567
guaio,0.19847222939820122,0.720766702368073,0.6931934902138635,0.8000331061217514,0.6383673997714159,0.2220731053434889,0.5946893124877076,0.3062314680565281
guancia,0.4080535623633653,0.05068114343606443,0.06531560450228843,0.10322027100852661,0.04599419394967013,0.3912645830130297,0.36785957314022993,0.18878624063684005
guanto,0.025142742369913755,0.1341850769908149,0.19568101864452575,0.3809549101228058,0.4177822873764327,0.04176985171964483,0.12757994089074015,0.06777912164370309
guardare,0.5525297224457565,0.319886590285709,0.3335915420691504,0.36123663449295496,0.3055144463335732,0.6260763435630843,0.6902536255015075,0.7928135999775503
guardia,0.07025796788739802,0.4324243514953201,0.7718913111750401,0.6778330473327505,0.4762512690934022,0.13973077062451897,0.27232779281988834,0.2673222499773244
guarire,0.8972901259400005,0.1500648743446821,0.11285563673885995,0.18155880847511777,0.09426692530288766,0.7592872481399067,0.5089679529322173,0.827870895072237
guazzabuglio,0.39472409404826914,0.09187569433423118,0.13391029234886787,0.3150358971044931,0.17249604046010816,0.204351818793107,0.8365805651775153,0.3211292191639982
guerra,0.04550448957611976,0.8815131246092468,0.9179701023258242,0.8765408270633717,0.9040308498557968,0.06797375538488201,0.22630964713292873,0.11710988224250905
guerriero,0.5786188730118457,0.4555307912552963,0.43134180741606065,0.5931300407232246,0.23578862710802245,0.6088749569347081,0.6079224998000264,0.4996830973459021
gufare,0.12622140909999063,0.334806844955697,0.7820479491676381,0.6359391963402927,0.6286791935095332,0.29410505826015837,0.5583710268600308,0.5784910664950886
guida,0.5958451947395269,0.1430118204136031,0.13846278166082343,0.2865481510453432,0.11618203841023363,0.7676521093796178,0.4144919764078532,0.5718289339564188
guidare,0.5395003323456455,0.10843087284613577,0.17779623925205423,0.38992977481244845,0.09897792160978655,0.23791479492850903,0.3241711285524422,0.16486070783787002
guru,0.3978134479190399,0.14715775896353378,0.14650894550549565,0.1833566949941406,0.12266657212696529,0.687109160396512,0.43821738483420875,0.576377162602944
gustare,0.8632135627634989,0.24370808286650658,0.20399082999000134,0.17777752123077017,0.12247454841233278,0.46231086859518394,0.5786950425766779,0.5844462665600066
gusto,0.7197209527683596,0.17642923033363708,0.19432871853770925,0.23548353528017757,0.7698828681827812,0.4276220614513091,0.4689323242133925,0.4987078681216597
hamburger,0.7216211634014191,0.1091980795519114,0.052048867736923216,0.08071367976118023,0.08573627721686726,0.42676159006170766,0.20334129507595625,0.4873785971642499
hic_et_nunc,0.30031841978283574,0.03906641477046727,0.0332747204470441,0.06094214376779965,0.02208130856004606,0.5788920343240993,0.17830925693356547,0.16910906494302316
hobby,0.8424515861097688,0.05770049775949867,0.05619810580455835,0.09492678666946201,0.04206673140679911,0.49438684629881124,0.45524597736965655,0.4178848718253039
home,0.5952907747340861,0.053613306784884664,0.037346703394582854,0.07118243329914505,0.02698031083545389,0.7623309892861732,0.20420199459117247,0.39722589480875226
hosting,0.4374156340606883,0.08697954157806677,0.12003259886457782,0.10645193146923476,0.052970244101921075,0.5441507610138706,0.27113061977676955,0.5989560501998485
hotel,0.713609633213439,0.12347262783065774,0.12556935759213078,0.169137572463384,0.07104128573987525,0.4010642825245511,0.66694544038539,0.7754321751580292
hyperlink,0.22226002609792853,0.07412470018672142,0.10048287744113417,0.14260279977259127,0.06881893307246233,0.32232911263541764,0.6666927927233575,0.42133502913522713
icona,0.49346960856941835,0.11724968154165386,0.06465229401736527,0.10514598934287167,0.04726224267443066,0.722291470907215,0.312168621299484,0.7873597011343785
iconoclasta,0.11429924716872707,0.4512224465507105,0.48065223113112915,0.5132685232571523,0.45581229091304426,0.2126643316660683,0.3448773672498207,0.38116068226807875
idea,0.6494612547633727,0.16592411325051062,0.13684434166403975,0.2722311943981464,0.11043871648123012,0.8113714581635714,0.688133192176285,0.901334002832056
ideale,0.40801017020254143,0.0792666040173266,0.06077074010618194,0.09983686059846988,0.04268489490617292,0.702635519175205,0.30237856439871663,0.86236953339372
idealizzare,0.4226682467455328,0.3061581980494457,0.39634441418407484,0.644812294554806,0.17659804251917297,0.6957735159395833,0.520093631712497,0.7809066471207347
idealizzazione,0.2961263219565129,0.561705787561154,0.35152884989507716,0.38035143984110803,0.20582958170903914,0.4389295042200672,0.4180887927109545,0.6482701280142124
ideare,0.6949192035399295,0.06722024557593755,0.06267308347795982,0.10464923534145776,0.045311457729726216,0.6431642108113579,0.4397485181301725,0.4899304287828762
ideazione,0.7007323912868162,0.3435689724440531,0.5537716613599768,0.4314792805269846,0.26877333223910405,0.7713347586196114,0.627519554677064,0.8049764396294021
identico,0.3709611984999848,0.1647467185956638,0.34870239081076343,0.22826282678041152,0.1753282043827738,0.2651112328597301,0.6857447609402753,0.2693065575689354
identificabile,0.40420392180501796,0.1875763932580641,0.18084407830365776,0.2077579258076982,0.16178503625869575,0.5850750986785337,0.2955153490354415,0.4975921974167322
identificare,0.5443963112141736,0.31106274061528955,0.3536605408082323,0.5429048553632441,0.2925371908360438,0.4345969441253693,0.5894592413030184,0.7993868764466552
identificazione,0.4127888886387253,0.5385323368553719,0.18519991896562987,0.40351426990966377,0.12918508070520124,0.7022256606958188,0.32818429285548,0.4727834496261005
identità,0.7491921307603158,0.1124741231925813,0.07278523069243073,0.10538878612130997,0.12956163569297607,0.6348488874238764,0.36638463296135504,0.513865179426344
ideologia,0.20231350027956183,0.340858326956515,0.523237984937076,0.53255265741564,0.546490948960886,0.32871138159212243,0.2649484996728791,0.24928803942298325
ideologico,0.4909976262367828,0.15357048492685527,0.15170978048626987,0.1901875055661498,0.12804497956986202,0.5400502472875683,0.46716843461153806,0.673471070142001
idilliaco,0.9085629138969222,0.2209869077241135,0.08933920405466021,0.12068462242489499,0.1998494727669265,0.5851747917825957,0.4194297519662339,0.801110961900438
idiosincrasia,0.08498285235187297,0.2927973134013071,0.48447805370503244,0.5774418947102145,0.5504326759419065,0.24811021716541087,0.2478052826880419,0.22927617716313103
idiota,0.0734658852115673,0.6963087802119581,0.851591713132976,0.4603212687081908,0.5583378244533093,0.06208674045691914,0.1569983836650195,0.07903285856938733
idioti,0.2775545444191767,0.5865039332196668,0.7138155235545143,0.2912335766118498,0.44429086554255,0.29769972591103455,0.36103363894241103,0.25651072593607055
idraulico,0.2406319891471119,0.3122322926385665,0.36487887116310114,0.23687329062162274,0.13469944576467988,0.5436092304285972,0.38086298421380693,0.531105502835113
idrico,0.760573691381927,0.21793167253424794,0.2167697469308551,0.17859010050893165,0.1284023557059151,0.5566895357223514,0.461872587970146,0.4496009911710959
idrofobo,0.34533808012957584,0.23304891418758378,0.36677964208087155,0.5807681893663051,0.4786551316639902,0.28214244014502826,0.44725996435797477,0.3807964370479566
idrogeno,0.28298404495777146,0.08544035519596901,0.08665952577279094,0.13134933620042244,0.05976901675588779,0.4657763943658617,0.4294991107790223,0.5284782033439209
ieri,0.3829509871104886,0.4980611978809603,0.20012343630425725,0.328705349280874,0.1357119248149182,0.45799588836025645,0.191984635086856,0.22906325900491573
ignobiltà,0.09972516867173861,0.5461502554682128,0.8235182089828155,0.48403975948098843,0.6746086477676561,0.08217811538777639,0.3832756259529551,0.13592225306540395
ignorante,0.0823889940769792,0.665350933416861,0.7662074341980185,0.7694493869380792,0.6485415280727844,0.11719808273667665,0.40314002225172096,0.34634222629022837
ignoranza,0.08050092995128445,0.461816953081546,0.7875581491556254,0.35988227211913804,0.740230401652284,0.06472471710082384,0.19003767396995505,0.11359623605964755
ignorare,0.12720202206881195,0.6278358775453483,0.6972658919086678,0.46113746660385513,0.7149216172621087,0.22378365819887797,0.3053865787885599,0.3359718119204037
ignoto,0.18657818842207555,0.28912588759777647,0.21400831829785655,0.8238504855742848,0.17395328512152355,0.4045950038342584,0.8201792227047497,0.6261592017082263
ilarità,0.9018442289281643,0.05576437512536168,0.057465037127575676,0.09579054900408511,0.043009028758527766,0.472166872827557,0.5114501198720978,0.3994590084750675
illecito,0.03838057717490453,0.7092170461191538,0.7261386244729298,0.45266391303197495,0.4748542935182837,0.058855459263549265,0.15357490204730168,0.07651624382352207
illegale,0.06741092918818793,0.6994158887107513,0.8274757552934384,0.7313006948229142,0.8384282649733481,0.12096105724953006,0.3438590959940184,0.2328719963208737
illegalità,0.055133210977068914,0.425454372438167,0.8645321208219556,0.7951686204000533,0.6627972606781827,0.1400793190387887,0.24493426852833672,0.16708693867784408
illegittimità,0.09267405230641051,0.7479007623152318,0.8623480086971467,0.6471690176309225,0.6677030472215557,0.12309502774032492,0.21924942701461983,0.2318335178707096
illudere,0.10567362973587219,0.6404036672693744,0.7729364779752976,0.28195089022299935,0.560858493647273,0.35525598131850183,0.39032820240703037,0.27427909695830066
illudersi,0.1454076006003569,0.7961144906217854,0.7970726704605826,0.7261602367270732,0.6544261915300565,0.32670073420125334,0.5314078128648705,0.45867694547224225
illuminante,0.9051647976292094,0.06885602811700532,0.07873766652795616,0.12296697312967513,0.05613418610176537,0.7113938873533784,0.8573703324594489,0.5672441438630635
illuminare,0.8340942091906012,0.08501573491227918,0.12783639976958158,0.2714452224742038,0.10896482980553815,0.48489268331621815,0.5051488326843679,0.3532144235297853
illuminato,0.5600274313775621,0.08244689792863816,0.08314127855072904,0.12922619859316367,0.05821613433503294,0.717825386695004,0.6462439561343751,0.7573767140861378
illusione,0.09750634078347316,0.5813705401329691,0.5023909823240132,0.42874050805601704,0.20375465307874754,0.11556318884459063,0.4754470422365403,0.21857903439015355
illustrare,0.6754214460828429,0.14694159232055426,0.1477885689859941,0.3117432918269016,0.18385391473763157,0.6353045265311149,0.5484195072236481,0.874587857647388
illustre,0.5048336922618838,0.07313583601594806,0.05881202109525428,0.09942892215386365,0.04156702650845665,0.7075089563879456,0.3200393201090781,0.5957954352773926
imbarazzante,0.08912192062583128,0.6252954291787258,0.8459557697536441,0.871831227328013,0.7701800589713896,0.0782829403946674,0.42116001429441985,0.10749398384658027
imbarazzare,0.25017697636689995,0.7462371297358076,0.7794643858113308,0.6714525836453895,0.6633752286617437,0.2813599228438966,0.574160907001825,0.4400360986205661
imbarazzato,0.1659263836370251,0.5585223555405787,0.4043863014104944,0.7253889247671326,0.4418594733753199,0.3093993010526812,0.5303343284420855,0.36187490279006335
imbarazzo,0.13388050446580255,0.239854815146623,0.43875528220217097,0.8168127988067897,0.4007942468007639,0.22588455913205588,0.8015904894966075,0.5527563427301747
imbarcazione,0.37806672025072374,0.20335150573284683,0.1612617227429147,0.5763319822080464,0.13054484140190686,0.22313861800937423,0.3837207138362196,0.22482094157235452
imbattersi,0.3901601297684562,0.28843787652213526,0.24122058756596418,0.5762075106882428,0.17210048041532722,0.4128887597724136,0.8758060349599426,0.5470477065330474
imbecille,0.04505960452261327,0.526333290400648,0.8056562170236303,0.4459048587873211,0.6221338078510771,0.06562584393135079,0.19792114051240994,0.11841545376960287
imbestialire,0.07006171965145477,0.36065803939895186,0.9721079021889671,0.5256742325208098,0.5119949749641994,0.22483809405137933,0.27471730667337513,0.20919471088009028
imbestialito,0.059963562084929534,0.24318208872018848,0.9871071976730368,0.5479526587765041,0.4275160540673123,0.07736404739242271,0.39680455266439296,0.16409722726527395
imbronciato,0.06357483859679465,0.6998955161786122,0.7713367798131402,0.3487499823730586,0.23438777682546794,0.09433364974332376,0.23508727193860562,0.24080813673811952
imitare,0.1303786990019705,0.3617260520917424,0.5895332003097054,0.3664489610041376,0.5252572050514055,0.4498667190723289,0.2584346783832033,0.4537372623997553
immaginabile,0.6847536906074896,0.3956811404642272,0.4019179105712759,0.36179193836501894,0.3176032840832973,0.6623275337135193,0.5316880389879339,0.6661755763374612
immaginare,0.6615410477820971,0.1930024913723742,0.1970735261969179,0.23503525828175226,0.1369810046500391,0.43241398737817455,0.5661168038858531,0.6196394700628715
immaginario,0.5782431770404394,0.183120309992459,0.11080513529163828,0.3258861939097663,0.08430825116955971,0.6899758139760305,0.5214605120737087,0.7549180550621726
